event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_deal&deal_only,273,0.018977527396991514,0.025545324688095672,0.05020203629537216,0.7106227106227107,0.2893772893772894,long,0.7106227106227107,0.222823008403134
deal_over_tariff&deal_only,273,0.018977527396991514,0.025545324688095672,0.05020203629537216,0.7106227106227107,0.2893772893772894,long,0.7106227106227107,0.222823008403134
deal_only,273,0.018977527396991514,0.025545324688095672,0.05020203629537216,0.7106227106227107,0.2893772893772894,long,0.7106227106227107,0.222823008403134
has_exclamation&deal_only,273,0.018977527396991514,0.025545324688095672,0.05020203629537216,0.7106227106227107,0.2893772893772894,long,0.7106227106227107,0.222823008403134
posts_very_high&pre_action,34,0.04603009689328334,0.041325022050475724,0.06305512803690183,0.8235294117647058,0.17647058823529413,long,0.8235294117647058,0.22103470175277917
positive_heavy,626,0.013131611995057947,0.02034257412965179,0.055886276484544486,0.6725239616613419,0.3274760383386581,long,0.6725239616613419,0.22095964892821177
has_positive&positive_heavy,626,0.013131611995057947,0.02034257412965179,0.055886276484544486,0.6725239616613419,0.3274760383386581,long,0.6725239616613419,0.22095964892821177
positive_heavy&has_exclamation,626,0.013131611995057947,0.02034257412965179,0.055886276484544486,0.6725239616613419,0.3274760383386581,long,0.6725239616613419,0.22095964892821177
posts_very_high&deal_over_tariff,115,0.027478694808309025,0.034096141940646696,0.05249616062161482,0.7478260869565218,0.25217391304347825,long,0.7478260869565218,0.2203665292830803
positive_heavy&exclamation_heavy,624,0.013106733652836556,0.02034257412965179,0.055973303410214566,0.6714743589743589,0.328525641025641,long,0.6714743589743589,0.21984480227003003
has_attack&short_posts,310,0.017735050815263664,0.020555506249709032,0.05529579862726078,0.7032258064516129,0.2967741935483871,long,0.7032258064516129,0.21958773741474477
has_attack&lots_of_excl,592,0.013382427123995977,0.01851249604587979,0.05393415913152585,0.6655405405405406,0.3344594594594595,long,0.6655405405405406,0.21670566048695933
positive_heavy&lots_of_excl,605,0.013040417971724142,0.02007024586051176,0.0565418141827749,0.6694214876033058,0.3305785123966942,long,0.6694214876033058,0.21471819492932676
exclamation_heavy&deal_only,259,0.01881563534139061,0.025545324688095672,0.05089159930504262,0.7065637065637066,0.29343629343629346,long,0.7065637065637066,0.21395384480516141
has_positive&deal_only,259,0.01854051135891348,0.025264474126150516,0.050633638030490966,0.7104247104247104,0.28957528957528955,long,0.7104247104247104,0.21197744296520418
has_night_post,489,0.014032656315752786,0.020380401241460788,0.05647694876454062,0.6789366053169734,0.3210633946830266,long,0.6789366053169734,0.21068011311144205
posts_very_high&positive_heavy,210,0.020592235337937383,0.027437675506525427,0.05968076482819727,0.7,0.3,long,0.7,0.20888688822977233
has_night_post&has_exclamation,486,0.013904360786436783,0.02034257412965179,0.056580742137982816,0.676954732510288,0.3230452674897119,long,0.676954732510288,0.20750510782525433
has_action,194,0.021204329965845217,0.024033466741161802,0.05687690741222451,0.7010309278350515,0.29896907216494845,long,0.7010309278350515,0.20704397507921574
has_attack&deal_only,192,0.020756584264350744,0.02664152123125796,0.050173023771364275,0.71875,0.28125,long,0.71875,0.20672088659028087
has_night_post&deal_over_tariff,179,0.021693928030826252,0.026920321671211278,0.05267336958549176,0.7094972067039106,0.2905027932960894,long,0.7094972067039106,0.2059279994954054
has_exclamation&deal_over_tariff,314,0.016722612977596595,0.023052140501655494,0.05058781570836725,0.6942675159235668,0.3057324840764331,long,0.6942675159235668,0.20572913888999145
has_deal&deal_over_tariff,314,0.016722612977596595,0.023052140501655494,0.05058781570836725,0.6942675159235668,0.3057324840764331,long,0.6942675159235668,0.20572913888999145
deal_over_tariff,314,0.016722612977596595,0.023052140501655494,0.05058781570836725,0.6942675159235668,0.3057324840764331,long,0.6942675159235668,0.20572913888999145
has_positive&has_night_post,466,0.014058903885997273,0.020794383998929966,0.05739314629119871,0.6738197424892703,0.3261802575107296,long,0.6738197424892703,0.20449756993315207
short_posts&deal_over_tariff,151,0.02303982021614449,0.02731754578856993,0.04869264426215099,0.7218543046357616,0.2781456953642384,long,0.7218543046357616,0.20436998364626302
short_posts&deal_only,138,0.02376811079107084,0.028696677744971977,0.04934276188151759,0.7318840579710145,0.26811594202898553,long,0.7318840579710145,0.20435087130043503
has_action&has_exclamation,192,0.020808787312722895,0.024033466741161802,0.056322792075399905,0.703125,0.296875,long,0.703125,0.20273555739111018
has_night_post&short_posts,258,0.017750432522986855,0.022971739917448275,0.058636567993703245,0.7093023255813954,0.29069767441860467,long,0.7093023255813954,0.20223213959742084
posts_high&deal_only,159,0.02214173243835054,0.03072053030935651,0.05265457739398064,0.7232704402515723,0.27672955974842767,long,0.7232704402515723,0.2019346642389788
pre_action&deal_only,38,0.03855294674922403,0.03637454039614041,0.05900044051316581,0.8421052631578947,0.15789473684210525,long,0.8421052631578947,0.20013164193400745
has_night_post&exclamation_heavy,464,0.013754206802497658,0.02034257412965179,0.05706228634111536,0.6724137931034483,0.3275862068965517,long,0.6724137931034483,0.19921918251665893
has_positive&has_uppercase_phrase,280,0.01790837380428907,0.019576601892109857,0.05288224782710307,0.6642857142857143,0.3357142857142857,long,0.6642857142857143,0.19906278667313046
posts_very_high&has_china,130,0.023855790436499644,0.027118933729890604,0.05542504650505488,0.7307692307692307,0.2692307692307692,long,0.7307692307692307,0.19876766693777945
posts_very_high&has_night_post,179,0.021251761447641595,0.029816950191495106,0.06174136895023511,0.6983240223463687,0.3016759776536313,long,0.6983240223463687,0.19855390360950012
has_night_post&lots_of_excl,435,0.014155039269716925,0.020092453004893596,0.05807349723984347,0.6689655172413793,0.3310344827586207,long,0.6689655172413793,0.19749651615258978
exclamation_heavy&deal_over_tariff,300,0.016477616830022725,0.023052140501655494,0.05118780261238357,0.69,0.31,long,0.69,0.19692647980703457
lots_of_excl&deal_only,242,0.017884450214449756,0.023595922814075854,0.05172550401049153,0.7024793388429752,0.2975206611570248,long,0.7024793388429752,0.19544152037756424
has_relief&deal_only,33,0.04152022618183648,0.040884836085413045,0.0636974796496424,0.8181818181818182,0.18181818181818182,long,0.8181818181818182,0.19514907850908117
has_positive&deal_over_tariff,300,0.016240093125150803,0.022800822486231276,0.05095573909282523,0.6933333333333334,0.30666666666666664,long,0.6933333333333334,0.19502542045938448
has_attack&has_uppercase_phrase,225,0.018988405241334626,0.022983543823701602,0.05176253655247104,0.6844444444444444,0.31555555555555553,long,0.6844444444444444,0.19494762714436883
has_uppercase_phrase&exclamation_heavy,279,0.01744271260905396,0.01941141676224145,0.05279595216290236,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.19423382731155303
posts_very_high&has_action,88,0.028734193303574306,0.0314847808938169,0.05892436019405245,0.7159090909090909,0.2840909090909091,long,0.7159090909090909,0.19297374378101273
has_uppercase_phrase,298,0.017079108768011952,0.018288202109390417,0.053016627728983835,0.6543624161073825,0.34563758389261745,long,0.6543624161073825,0.19292641030766355
has_deal&short_posts,163,0.021229524733959004,0.026038262561894898,0.05243243663845151,0.7116564417177914,0.2883435582822086,long,0.7116564417177914,0.19288766631535392
has_uppercase_phrase&lots_of_excl,266,0.017605712824963277,0.01991712001343593,0.05314330269560722,0.6691729323308271,0.3308270676691729,long,0.6691729323308271,0.19214664136134757
posts_low&volume_drop,250,0.01910735703681183,0.018909483894291812,0.06440324370732066,0.636,0.364,long,0.636,0.1921444032015402
has_china&short_posts,143,0.02273917200728322,0.026038262561894898,0.056532446401909256,0.7062937062937062,0.2937062937062937,long,0.7062937062937062,0.19205605414320168
has_attack&deal_over_tariff,225,0.018178789722603027,0.023425814763349706,0.050798594645902015,0.7022222222222222,0.29777777777777775,long,0.7022222222222222,0.1914832517447519
posts_very_high&has_positive,223,0.018913096600827163,0.02619773718196372,0.059205473614685825,0.6771300448430493,0.32286995515695066,long,0.6771300448430493,0.1912437084208848
posts_very_high&exclamation_heavy,223,0.018878985678368616,0.02619773718196372,0.05924751691240146,0.6771300448430493,0.32286995515695066,long,0.6771300448430493,0.1908987887365881
posts_very_high&lots_of_excl,223,0.018878985678368616,0.02619773718196372,0.05924751691240146,0.6771300448430493,0.32286995515695066,long,0.6771300448430493,0.1908987887365881
has_uppercase_phrase&has_exclamation,294,0.016901456758314483,0.018288202109390417,0.05254515907973471,0.6564625850340136,0.3435374149659864,long,0.6564625850340136,0.19024260425580614
has_action&lots_of_excl,178,0.020296044779435713,0.02353188393260719,0.05721404350378466,0.702247191011236,0.29775280898876405,long,0.702247191011236,0.1901566090433261
positive_heavy&deal_only,198,0.019192822825089512,0.02622479603678518,0.052905996103892655,0.702020202020202,0.29797979797979796,long,0.702020202020202,0.18959245898405327
has_action&has_positive,185,0.019775566005444205,0.0238752803194604,0.05656503402542242,0.7027027027027027,0.2972972972972973,long,0.7027027027027027,0.1890107087359896
short_posts&china_streak_3d,39,0.03688198039918045,0.04407953774040019,0.06237989531365997,0.8205128205128205,0.1794871794871795,long,0.8205128205128205,0.18898698975987763
has_action&exclamation_heavy,185,0.02003653165336983,0.023188487545753977,0.05715074242752293,0.6918918918918919,0.3081081081081081,long,0.6918918918918919,0.18855873340931734
posts_very_high&has_exclamation,224,0.01857161231286237,0.02611799987192931,0.059293256829379394,0.6741071428571429,0.32589285714285715,long,0.6741071428571429,0.18737107445720053
posts_very_high,224,0.01857161231286237,0.02611799987192931,0.059293256829379394,0.6741071428571429,0.32589285714285715,long,0.6741071428571429,0.18737107445720053
posts_high&posts_very_high,224,0.01857161231286237,0.02611799987192931,0.059293256829379394,0.6741071428571429,0.32589285714285715,long,0.6741071428571429,0.18737107445720053
has_attack&positive_heavy,474,0.012898608525073295,0.019129853366060545,0.055369020889021806,0.6645569620253164,0.33544303797468356,long,0.6645569620253164,0.18662260401072134
has_attack&has_night_post,362,0.01460122870670837,0.01999741189696702,0.05687325309694588,0.6712707182320442,0.3287292817679558,long,0.6712707182320442,0.18648392094491553
positive_heavy&has_night_post,379,0.014122719213108266,0.02057902250592525,0.058884258121000746,0.6701846965699209,0.32981530343007914,long,0.6701846965699209,0.18426058100083997
silence_day&volume_drop,170,0.022836402979455824,0.020627854262078027,0.07096269134176605,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.18390457634275015
posts_very_high&short_posts,147,0.022030277954876745,0.027834790533809883,0.06377990463321209,0.6870748299319728,0.3129251700680272,long,0.6870748299319728,0.18351969680922958
lots_of_excl&deal_over_tariff,282,0.015861748691700706,0.021152076573066947,0.05168443454998487,0.6879432624113475,0.3120567375886525,long,0.6879432624113475,0.1832433574810539
posts_high&lots_of_excl,419,0.013531383445941502,0.020304747017842795,0.05905643311777498,0.6587112171837709,0.3412887828162291,long,0.6587112171837709,0.18245016969381003
posts_very_high&has_deal,138,0.021606953609954387,0.0332556442643126,0.058878848145579,0.717391304347826,0.2826086956521739,long,0.717391304347826,0.18209129766572238
has_deal,359,0.014170057734338666,0.020449812484728547,0.05306750159199878,0.6768802228412256,0.3231197771587744,long,0.6768802228412256,0.18173169156959915
has_deal&has_exclamation,359,0.014170057734338666,0.020449812484728547,0.05306750159199878,0.6768802228412256,0.3231197771587744,long,0.6768802228412256,0.18173169156959915
posts_high&short_posts,241,0.017114539164556634,0.023766030864802,0.061988023958761504,0.6804979253112033,0.31950207468879666,long,0.6804979253112033,0.1808008784945894
posts_high&attack_heavy,229,0.017462388917187977,0.024009793987848083,0.05700692796632352,0.6812227074235808,0.31877729257641924,long,0.6812227074235808,0.18001575391579464
posts_high&has_night_post,300,0.015357902016480051,0.023595922814075854,0.06252453410720762,0.6766666666666666,0.3233333333333333,long,0.6766666666666666,0.1799978439270739
attack_heavy&short_posts,132,0.022143024044067927,0.027437675506525427,0.05824840948403093,0.7045454545454546,0.29545454545454547,long,0.7045454545454546,0.17923916604333306
attack_heavy&has_exclamation,277,0.016101153934443627,0.022983543823701602,0.054951700276783325,0.6678700361010831,0.33212996389891697,long,0.6678700361010831,0.1789735472785729
attack_heavy&exclamation_heavy,277,0.016101153934443627,0.022983543823701602,0.054951700276783325,0.6678700361010831,0.33212996389891697,long,0.6678700361010831,0.1789735472785729
attack_heavy,277,0.016101153934443627,0.022983543823701602,0.054951700276783325,0.6678700361010831,0.33212996389891697,long,0.6678700361010831,0.1789735472785729
has_attack&attack_heavy,277,0.016101153934443627,0.022983543823701602,0.054951700276783325,0.6678700361010831,0.33212996389891697,long,0.6678700361010831,0.1789735472785729
attack_heavy&lots_of_excl,275,0.01612622973632995,0.022983543823701602,0.05509349440886924,0.6690909090909091,0.33090909090909093,long,0.6690909090909091,0.17893047655636393
posts_high&has_positive,420,0.013313316613792222,0.020198600011368195,0.05913654486317603,0.6547619047619048,0.34523809523809523,long,0.6547619047619048,0.17864641650056778
has_uppercase_phrase&short_posts,150,0.021610546910496038,0.025827631929079664,0.05594416755832127,0.6733333333333333,0.32666666666666666,long,0.6733333333333333,0.1782138704104223
posts_high&exclamation_heavy,421,0.01323895127379686,0.020092453004893596,0.059071598508713984,0.6555819477434679,0.34441805225653205,long,0.6555819477434679,0.17808265337484502
posts_high,423,0.0131635809842467,0.020092453004893596,0.059031388657600325,0.6548463356973995,0.34515366430260047,long,0.6548463356973995,0.17728975301755684
posts_high&has_exclamation,423,0.0131635809842467,0.020092453004893596,0.059031388657600325,0.6548463356973995,0.34515366430260047,long,0.6548463356973995,0.17728975301755684
posts_high&positive_heavy,375,0.013837197358854164,0.02144328153884545,0.06024263918823286,0.6613333333333333,0.33866666666666667,long,0.6613333333333333,0.17720835016531739
posts_high&deal_over_tariff,191,0.018285799821590638,0.023766030864802,0.05284935591544652,0.6963350785340314,0.3036649214659686,long,0.6963350785340314,0.17597416716523695
has_night_post&has_uppercase_phrase,182,0.01942007468223353,0.02500221109214429,0.05494831244267605,0.6703296703296703,0.32967032967032966,long,0.6703296703296703,0.17562042847010048
attack_heavy&has_positive,274,0.015928909724350303,0.0220306913438032,0.05522655884191265,0.6642335766423357,0.3357664233576642,long,0.6642335766423357,0.1751387144259829
positive_heavy&deal_over_tariff,237,0.016551855527244863,0.022983543823701602,0.05281448221771815,0.6835443037974683,0.31645569620253167,long,0.6835443037974683,0.17417568550833556
has_action&deal_only,77,0.027220925309909716,0.0312793753967322,0.05685402604509956,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.17371829104459538
has_positive&has_all_caps,178,0.01880275179521703,0.023858619989065355,0.05086308934485412,0.6910112359550562,0.3089887640449438,long,0.6910112359550562,0.17334707722331955
has_china&deal_over_tariff,125,0.021746523703976475,0.026411329511675463,0.05248671980405599,0.712,0.288,long,0.712,0.17311107078399082
has_deal&has_night_post,206,0.017612513816359626,0.02330715115455184,0.05658093894522612,0.6844660194174758,0.3155339805825243,long,0.6844660194174758,0.17302419975140254
has_china&has_uppercase_phrase,124,0.022606624582620707,0.02611799987192931,0.055473736462751264,0.6854838709677419,0.31451612903225806,long,0.6854838709677419,0.172561459528619
has_deal&exclamation_heavy,344,0.013844814693768493,0.020415106863094667,0.05372762841316654,0.6715116279069767,0.32848837209302323,long,0.6715116279069767,0.17243281011688688
posts_very_high&attack_heavy,157,0.019514852105675332,0.02619773718196372,0.05473252422781199,0.7006369426751592,0.29936305732484075,long,0.7006369426751592,0.17132002269651325
has_all_caps&exclamation_heavy,180,0.018358571014351264,0.023858619989065355,0.05043997436038489,0.6944444444444444,0.3055555555555556,long,0.6944444444444444,0.1710458864910279
has_deal&has_positive,344,0.013637671927891818,0.020415106863094667,0.05352482960491146,0.6744186046511628,0.32558139534883723,long,0.6744186046511628,0.17058820614669784
has_exclamation&volume_drop,147,0.01877504056682255,0.024651892265729725,0.053558685002222696,0.7482993197278912,0.25170068027210885,long,0.7482993197278912,0.17033931711187514
attack_heavy&has_night_post,202,0.017416287597813065,0.024033466741161802,0.05619623788500256,0.6881188118811881,0.3118811881188119,long,0.6881188118811881,0.17033139497071687
has_china&has_exclamation,307,0.014342582488818506,0.020024119069629087,0.05793121585125039,0.6742671009771987,0.3257328990228013,long,0.6742671009771987,0.16944490475776014
has_china,307,0.014342582488818506,0.020024119069629087,0.05793121585125039,0.6742671009771987,0.3257328990228013,long,0.6742671009771987,0.16944490475776014
positive_heavy&has_uppercase_phrase,220,0.01719883992432978,0.021355277076827273,0.05551021037239654,0.6636363636363637,0.33636363636363636,long,0.6636363636363637,0.16929365046805264
has_attack&has_all_caps,144,0.019905244335883174,0.025405443179080334,0.0515598662332557,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.169194576855007
pre_deal&deal_only,131,0.020648641797865828,0.026411329511675463,0.052957477622321066,0.7099236641221374,0.2900763358778626,long,0.7099236641221374,0.1677794595610252
has_action&has_night_post,125,0.021798660389956367,0.026594241803403973,0.05774772252779249,0.688,0.312,long,0.688,0.1676769053892883
has_iran&deal_only,58,0.027133010186742936,0.029260478496176523,0.041580600719350595,0.8103448275862069,0.1896551724137931,long,0.8103448275862069,0.1674487226772833
has_all_caps,184,0.017949659516961237,0.023481348419139847,0.050725771060756535,0.6847826086956522,0.31521739130434784,long,0.6847826086956522,0.16673157342419326
has_all_caps&has_exclamation,184,0.017949659516961237,0.023481348419139847,0.050725771060756535,0.6847826086956522,0.31521739130434784,long,0.6847826086956522,0.16673157342419326
has_uppercase_phrase&volume_drop,28,0.04006156469137968,0.0524166685229942,0.04861937352667421,0.7857142857142857,0.21428571428571427,long,0.7857142857142857,0.16656033005152623
has_all_caps&lots_of_excl,177,0.018112423101937957,0.02384195965867031,0.050785074322630616,0.6892655367231638,0.3107344632768362,long,0.6892655367231638,0.16609239676135576
has_relief&has_action,26,0.04456081353247499,0.032247163430077386,0.05932212931233695,0.7307692307692307,0.2692307692307692,long,0.7307692307692307,0.16604279604344338
has_deal&pre_action,49,0.02978366709120304,0.03200527785609242,0.05937380456509994,0.7959183673469388,0.20408163265306123,long,0.7959183673469388,0.16593757379384552
has_night_post&has_all_caps,111,0.021741153246636377,0.026038262561894898,0.05076015487591312,0.7207207207207207,0.27927927927927926,long,0.7207207207207207,0.16508631552740255
has_action&has_china,88,0.024877951351442183,0.027521192022677776,0.06313974334936552,0.7045454545454546,0.29545454545454547,long,0.7045454545454546,0.16442390853721253
posts_high&has_uppercase_phrase,191,0.01772134762133114,0.020092453004893596,0.0551912067378531,0.6701570680628273,0.3298429319371728,long,0.6701570680628273,0.1641307790125373
attack_heavy&deal_only,107,0.02290039552482151,0.03072053030935651,0.04821769149876562,0.6915887850467289,0.308411214953271,long,0.6915887850467289,0.16382599495893
deal_heavy&deal_only,100,0.023070926624679834,0.029132818214915424,0.050406671897842224,0.71,0.29,long,0.71,0.1638035790352268
has_positive&has_china,299,0.014095009539233282,0.020024119069629087,0.058439365934583945,0.6688963210702341,0.3311036789297659,long,0.6688963210702341,0.16302708965490406
has_action&short_posts,104,0.023025127141644116,0.023498008749534893,0.05827844356473425,0.6923076923076923,0.3076923076923077,long,0.6923076923076923,0.16256156205904365
posts_very_high&has_attack,200,0.017215109336271198,0.02391158517963876,0.05934295863102382,0.665,0.335,long,0.665,0.1618998433222513
has_china&exclamation_heavy,300,0.013948086368415455,0.01909809302923704,0.058330217065683504,0.67,0.33,long,0.67,0.16186392153164475
has_deal&lots_of_excl,325,0.01332883852198678,0.01941141676224145,0.05424706133570212,0.6707692307692308,0.3292307692307692,long,0.6707692307692308,0.16117850369049
has_china&lots_of_excl,282,0.01439583323031095,0.01909809302923704,0.05937359099671682,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.16116476601343088
has_relief&attack_heavy,45,0.030837875618749278,0.03933246648219324,0.05624865462994629,0.7777777777777778,0.2222222222222222,long,0.7777777777777778,0.16089636771881582
attack_heavy&deal_over_tariff,131,0.020440682280369236,0.02724477990062102,0.04865211183781865,0.6870229007633588,0.31297709923664124,long,0.6870229007633588,0.160731963263502
pre_action&deal_over_tariff,43,0.03097055506521622,0.03200527785609242,0.06097947151837888,0.7906976744186046,0.20930232558139536,long,0.7906976744186046,0.16058082257499118
posts_high&has_attack,359,0.013104932400511334,0.01941141676224145,0.05833449873494495,0.6462395543175488,0.35376044568245124,long,0.6462395543175488,0.16046323579858096
posts_very_high&has_uppercase_phrase,129,0.021111451167116498,0.02561700129626443,0.0567926526057832,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.15985332829985704
has_all_caps&short_posts,113,0.02143484064325934,0.02561700129626443,0.05193358784834518,0.6991150442477876,0.3008849557522124,long,0.6991150442477876,0.1592971950383685
has_action&pre_deal,52,0.029446480927330234,0.02905700615740181,0.05503697990151945,0.75,0.25,long,0.75,0.15925619529819235
has_action&has_uppercase_phrase,88,0.024441270239339216,0.025325690648939747,0.060353772384839646,0.6931818181818182,0.3068181818181818,long,0.6931818181818182,0.1589323378718796
pre_deal&short_posts,81,0.023624080169251188,0.026038262561894898,0.049823086848576184,0.7407407407407407,0.25925925925925924,long,0.7407407407407407,0.1574938677950079
positive_heavy&has_china,246,0.014690995973775657,0.01971776791593527,0.06010375433120967,0.6829268292682927,0.3170731707317073,long,0.6829268292682927,0.15735950033305524
attack_heavy&positive_heavy,253,0.014796632354545251,0.02144328153884545,0.05627856469857505,0.6640316205533597,0.3359683794466403,long,0.6640316205533597,0.1562830593858095
has_deal&has_action,106,0.021640732439093615,0.028459511857160558,0.05678949509673778,0.6981132075471698,0.3018867924528302,long,0.6981132075471698,0.1555430972716942
has_action&deal_over_tariff,93,0.022789115462761075,0.02862406860642497,0.05749904791138799,0.6989247311827957,0.3010752688172043,long,0.6989247311827957,0.15360287735336334
has_deal&has_attack,261,0.014087983104842872,0.019970704724304955,0.054110901260178076,0.6743295019157088,0.32567049808429116,long,0.6743295019157088,0.15347627016400156
has_iran&deal_over_tariff,66,0.024403541966069742,0.028374036989428086,0.04592171110062214,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.15319728665479232
has_china&pre_action,33,0.03505139507581546,0.0312793753967322,0.07432755302115905,0.7575757575757576,0.24242424242424243,long,0.7575757575757576,0.1525416173193761
attack_heavy&has_all_caps,92,0.023192240536870117,0.025405443179080334,0.049810296963613526,0.6847826086956522,0.31521739130434784,long,0.6847826086956522,0.15233136805581057
posts_high&has_deal,223,0.01502292131925465,0.023120737179609385,0.0568507360271654,0.6771300448430493,0.32286995515695066,long,0.6771300448430493,0.15190739227143685
has_action&positive_heavy,150,0.018410923310860708,0.024033466741161802,0.05920272761065821,0.6733333333333333,0.32666666666666666,long,0.6733333333333333,0.1518278049439074
pre_deal&deal_over_tariff,156,0.01752404224352533,0.023204679293525654,0.05308875711407551,0.6923076923076923,0.3076923076923077,long,0.6923076923076923,0.15152899670953568
posts_high&has_china,205,0.015554197796446973,0.023188487545753977,0.06174829857714975,0.6780487804878049,0.32195121951219513,long,0.6780487804878049,0.15100296924729065
has_deal&has_iran,76,0.022871684327218922,0.028211499611769275,0.04653983703275356,0.75,0.25,long,0.75,0.14954304097636553
has_attack&has_china,240,0.01433926897695751,0.01909533368640992,0.056666042441667806,0.6708333333333333,0.32916666666666666,long,0.6708333333333333,0.14902092901786268
posts_high&has_action,138,0.01878498883109586,0.02315461236268168,0.05969951547945704,0.6739130434782609,0.32608695652173914,long,0.6739130434782609,0.14871485313111468
has_action&attack_heavy,96,0.021579361810717842,0.027281162844595475,0.05517948626840525,0.6979166666666666,0.3020833333333333,long,0.6979166666666666,0.1475631042728227
pre_deal&has_exclamation,176,0.016132734641617606,0.022244386286562223,0.05383234005202318,0.6875,0.3125,long,0.6875,0.14714212603368929
